GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "34000","New Jersey",2,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",2422396,2437932,2519604,2521072,2417552,2317252,2311412,2257616,2337612,2494672,2681212,2859512,2989944,3096420,3094968,3117772,3245668,3252992,3322276,3608616,3626500,3691556,3658724,3555520,3484720,3444088,3412896,3524528,3525520,3644904,3716856,3840032,3901964,3954704,3990524,4151336,4184084,4163376,4166600,4075720
 "34000","New Jersey",2,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",468580,461428,485548,485688,470776,490932,465740,451464,461684,475172,503520,513672,540940,571076,558892,566040,594628,590504,611552,622364,625356,651000,653584,649996,651316,646172,648820,655292,661352,683368,705832,721500,750316,757468,747328,768512,796164,806628,814680,808452
 "34000","New Jersey",2,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",744104,762412,781104,784044,799876,796472,789124,790176,806668,830392,867748,883736,922880,933164,939496,952156,984804,1002196,1015544,1036992,1069236,1088424,1100624,1113364,1149672,1145720,1150520,1161688,1169292,1197064,1232652,1258752,1264024,1283052,1298384,1312620,1373392,1387684,1412728,1414852
 "34000","New Jersey",2,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",185072,190848,195860,196324,198360,199120,199276,204288,206936,214564,221748,230272,230168,232976,236212,243152,243848,248072,254048,259728,264840,271088,275724,280216,288156,294752,303396,309112,309836,315296,322780,327660,338104,345152,349756,356956,373408,378608,384252,390632
 "34000","New Jersey",2,SQINC7H,800,"I","   Services","Thousands of dollars",457668,471992,475500,477836,483616,483028,488344,505180,526728,530368,533864,550104,584872,584872,607196,620160,623964,629376,639752,649812,674364,688256,693248,697768,694816,702312,717292,743044,755920,774100,800744,822532,827220,850084,873884,887884,937040,950016,960744,964432
 "34000","New Jersey",2,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",539212,549896,569404,589604,573556,583576,596292,601300,581872,597912,627664,665984,706992,746768,786688,820200,860564,880496,899124,911916,940368,942604,942652,949264,965080,975264,989636,1000220,967520,979660,992344,1010952,995704,1013900,1033644,1049440,1085520,1104072,1124948,1148404
 "34000","New Jersey",2,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",128504,129400,131748,135356,139784,143024,144552,144456,150892,153744,161064,172748,186972,199692,210252,218824,233208,237980,240316,240316,240640,238076,235612,233148,229220,228332,229508,232736,232196,236880,241184,245100,241060,243932,246060,247456,254928,257496,261780,267784
 "34000","New Jersey",2,SQINC7H,920,"...","   Military","Thousands of dollars",139972,141660,144308,148080,124988,128380,130848,132696,102948,110668,125040,145824,162856,183376,200200,213780,229804,237620,242100,243476,253332,251172,249124,246952,250424,248332,246604,245000,205528,205112,205220,206064,182088,182816,183000,182540,191392,190820,190724,191204
 "34000","New Jersey",2,SQINC7H,930,"...","   State and local","Thousands of dollars",270736,278836,293348,306168,308784,312172,320892,324148,328032,333500,341560,347412,357164,363700,376236,387596,397552,404896,416708,428124,446396,453356,457916,469164,485436,498600,513524,522484,529796,537668,545940,559788,572556,587152,604584,619444,639200,655756,672444,689416
 "35000","New Mexico",6,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",387592,390400,409004,414792,438924,436456,428856,427348,458900,482752,508236,530928,560568,581268,596100,610424,677492,677436,692172,707652,742224,749160,752000,748596,750240,748200,749996,761436,803940,822652,839012,854984,897320,917140,924356,940304,999640,1009708,1022392,1022340
 "35000","New Mexico",6,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",25876,25324,28064,29856,25568,24940,25636,26488,24836,24444,24788,24368,27268,27836,28148,27572,35408,35452,35116,32824,33516,33564,33468,31764,30444,29492,28364,28180,32760,32356,33072,33128,30264,30932,30792,30512,28772,28248,28992,29332
 "35000","New Mexico",6,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",361716,365076,380940,384936,413356,411516,403220,400860,434064,458308,483448,506560,533300,553432,567952,582852,642084,641984,657056,674828,708708,715596,718532,716832,719796,718708,721632,733256,771180,790296,805940,821856,867056,886208,893564,909792,970868,981460,993400,993008
 "35000","New Mexico",6,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",255132,256492,268628,268692,288292,284140,273228,269852,295424,315164,331808,343436,367300,376664,380960,387372,420100,414492,425080,440232,461524,468664,472236,469968,465128,462640,463024,472476,498564,514720,527220,538784,572180,587024,590092,603136,653936,660664,667752,661460
 "35000","New Mexico",6,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",1400,1452,1488,1508,1176,1160,1176,1196,1072,1116,1148,1180,1356,1400,1432,1468,1704,1716,1748,1748,1792,1824,1852,1884,1924,1964,1960,1940,1924,1904,1904,1948,1964,1996,2016,2012,2068,2052,2068,2104
 "35000","New Mexico",6,SQINC7H,200,"B","   Mining","Thousands of dollars",48556,45472,51228,50648,53156,50772,43092,39568,41168,51068,53508,54940,57588,58240,60264,61632,80324,72764,75424,79824,82308,82308,83944,80844,73696,71312,70164,71636,80552,84324,85400,88004,96988,101448,98792,102592,111092,112628,114880,109548
 "35000","New Mexico",6,SQINC7H,300,"C","   Construction","Thousands of dollars",31628,33568,34948,35064,44944,42656,42040,42320,45324,48748,53504,56804,52544,54984,55944,57120,49140,49124,50760,51860,54700,53968,54252,55484,54200,54708,54176,55356,56264,58708,59504,58976,61588,64804,66152,66504,78372,78972,78328,78348
 "35000","New Mexico",6,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",22792,22936,23708,23724,26844,25728,25664,25068,33140,35364,38008,40540,48656,50384,50364,50744,58492,58620,59872,65040,66344,67540,66936,65048,71492,70656,70020,72312,79588,82280,83908,86684,61692,62528,63088,65636,67360,67028,67076,65612
 "35000","New Mexico",6,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",43552,42892,45128,45140,45496,47452,45004,43628,45372,46696,49488,50484,61296,64720,63328,64136,70512,70024,72524,73812,77388,80564,80888,80436,75300,74708,75012,75764,76472,79016,81616,83420,91408,92276,91048,93632,96728,98000,98968,98216
 "35000","New Mexico",6,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",57288,58692,60132,60364,64844,64560,63968,64056,70272,72344,75596,76988,81684,82600,83160,84276,89032,90604,91816,93756,101260,103080,104232,105444,105200,104836,105280,106292,111784,114436,117844,120332,123660,125524,127028,128412,137260,138696,141196,141408
 "35000","New Mexico",6,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",7084,7304,7496,7516,8788,8824,8824,9056,11744,12176,12588,13064,13084,13244,13432,13828,15056,15320,15692,16044,17196,17592,17896,18188,19296,19744,20320,20708,21804,22184,22712,23056,24028,24532,24864,25372,27784,28176,28592,29060
 "35000","New Mexico",6,SQINC7H,800,"I","   Services","Thousands of dollars",42832,44176,44500,44728,43044,42988,43460,44960,47332,47652,47968,49436,51092,51092,53036,54168,55840,56320,57244,58148,60536,61788,62236,62640,64020,64712,66092,68468,70176,71868,74332,76364,110852,113916,117104,118976,133272,135112,136644,137164
 "35000","New Mexico",6,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",106584,108584,112312,116244,125064,127376,129992,131008,138640,143144,151640,163124,166000,176768,186992,195480,221984,227492,231976,234596,247184,246932,246296,246864,254668,256068,258608,260780,272616,275576,278720,283072,294876,299184,303472,306656,316932,320796,325648,331548
 "35000","New Mexico",6,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",34888,35128,35764,36748,38436,39332,39744,39724,40052,40804,42748,45852,48764,52088,54836,57080,65052,66380,67040,67036,72084,71328,70584,69848,76444,76156,76540,77624,83236,84908,86460,87868,97712,98880,99744,100312,106924,107996,109796,112320
 "35000","New Mexico",6,SQINC7H,920,"...","   Military","Thousands of dollars",21768,22032,22444,23032,29400,30188,30776,31204,35932,38636,43648,50904,49180,55380,60464,64544,82584,85392,87004,87500,92056,91264,90524,89732,88424,87680,87072,86504,90392,90204,90252,90612,87816,88168,88260,88040,91420,91148,91100,91324
 "35000","New Mexico",6,SQINC7H,930,"...","   State and local","Thousands of dollars",49928,51424,54104,56464,57228,57856,59472,60080,62656,63704,65244,66368,68056,69300,71692,73856,74348,75720,77932,80060,83044,84340,85188,87284,89800,92232,94996,96652,98988,100464,102008,104592,109348,112136,115468,118304,118588,121652,124752,127904
 "36000","New York",2,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",17951300,18238652,18814384,18932328,18627052,18412172,18319720,18258524,18298828,19042656,20037372,20888932,21103336,21699396,21930768,22290688,22264276,22440332,22921200,23882544,24125276,24555252,24596756,24479964,24717652,24702712,24809636,25365692,25317936,26010036,26631692,27272844,27444440,27950340,28286092,28977220,29324404,29529724,29808088,29711880
 "36000","New York",2,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",114000,111584,123648,131536,112256,109528,112580,116268,114352,112564,114184,112248,117008,119460,120764,118320,121192,121352,120188,112340,111412,111568,111248,105600,105564,102272,98360,97736,91672,90524,92532,92672,92888,94928,94500,93616,101000,99172,101768,102996
 "36000","New York",2,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",17837300,18127068,18690736,18800792,18514796,18302644,18207140,18142256,18184476,18930092,19923188,20776684,20986328,21579936,21810004,22172368,22143084,22318980,22801012,23770204,24013864,24443684,24485508,24374364,24612088,24600440,24711276,25267956,25226264,25919512,26539160,27180172,27351552,27855412,28191592,28883604,29223404,29430552,29706320,29608884
 "36000","New York",2,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",15982304,16230860,16718292,16753456,16470336,16226616,16084132,16003176,16126728,16828964,17743560,18504800,18552744,19041912,19155340,19418080,19326632,19443332,19860564,20779208,21020716,21434440,21469324,21324488,21568336,21511376,21562660,22076104,21980276,22627420,23199740,23771632,23887180,24321848,24581268,25210536,25522548,25656992,25852928,25667792
 "36000","New York",2,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",17868,18592,19064,19300,20332,20084,20332,20860,22428,23232,24032,24848,25604,26400,26940,27740,30544,30836,31404,31408,32312,32892,33464,34068,36964,37596,37592,37284,35220,34916,34916,35524,37488,38100,38404,38404,37844,37536,37840,38448
 "36000","New York",2,SQINC7H,200,"B","   Mining","Thousands of dollars",41936,39280,44240,43736,46472,44380,37664,34592,34644,42972,45028,46244,49908,50472,52228,53424,57668,52240,54148,57304,61296,61296,62528,60204,59396,57484,56556,57744,56368,59004,59756,61572,64116,67056,65308,67808,66940,67868,69232,66008
 "36000","New York",2,SQINC7H,300,"C","   Construction","Thousands of dollars",733616,778536,810664,813304,838188,795784,784256,789320,823692,885992,972440,1032392,975028,1020420,1038152,1060028,970928,970576,1002880,1024544,1068632,1054352,1059996,1084064,1191916,1203160,1191500,1217332,1234900,1288660,1306048,1294452,1355132,1425692,1455400,1463248,1501996,1513476,1501140,1501576
 "36000","New York",2,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",6317772,6358292,6571284,6575144,6394984,6129688,6114248,5971928,6013832,6417888,6897788,7356484,7332696,7593828,7590252,7646140,7780488,7798040,7964148,8650560,8794304,8952076,8872432,8622168,8669844,8568752,8491152,8768884,8615972,8907736,9083596,9384608,9400476,9527516,9613824,10001232,10031428,9981776,9989480,9771616
 "36000","New York",2,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",1895852,1866904,1964512,1965068,1879816,1960292,1859708,1802716,1835440,1889016,2001732,2042056,2126224,2244752,2196796,2224900,2292716,2276812,2357968,2399636,2384544,2482344,2492172,2478520,2433876,2414628,2424532,2448708,2479420,2561992,2646196,2704928,2758972,2785300,2748012,2825884,2882464,2920392,2949524,2926976
 "36000","New York",2,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",3609240,3698060,3788716,3802992,3767044,3750984,3716396,3721332,3725696,3835248,4007776,4081604,4091596,4137188,4165236,4221360,4089496,4161736,4217176,4306216,4345272,4423252,4472808,4524604,4623068,4607180,4626492,4671332,4644284,4754596,4895940,4999600,5051504,5127556,5188820,5245704,5353252,5408944,5506548,5514808
 "36000","New York",2,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",1173628,1210216,1242032,1244908,1233148,1237864,1238816,1269964,1275488,1322528,1366800,1419360,1410816,1427980,1447868,1490324,1464588,1489964,1525824,1559964,1541364,1577684,1604696,1630896,1669396,1707616,1757692,1790792,1838444,1870860,1915232,1944272,1932208,1972488,1998784,2039896,2046380,2074880,2105784,2140816
 "36000","New York",2,SQINC7H,800,"I","   Services","Thousands of dollars",2192392,2260980,2277780,2289004,2290352,2287540,2312712,2392464,2395508,2412088,2427964,2501812,2540872,2540872,2637868,2694164,2640204,2663128,2707016,2749576,2792992,2850544,2871228,2889964,2883876,2914960,2977144,3084028,3075668,3149656,3258056,3346676,3287284,3378140,3472716,3528360,3602244,3652120,3693380,3707544
 "36000","New York",2,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",1854996,1896208,1972444,2047336,2044460,2076028,2123008,2139080,2057748,2101128,2179628,2271884,2433584,2538024,2654664,2754288,2816452,2875648,2940448,2990996,2993148,3009244,3016184,3049876,3043752,3089064,3148616,3191852,3245988,3292092,3339420,3408540,3464372,3533564,3610324,3673068,3700856,3773560,3853392,3941092
 "36000","New York",2,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",503144,506668,515848,529964,548312,561000,566992,566640,509028,518640,543320,582752,662516,707600,744996,775380,770392,786160,793880,793880,819660,810928,802548,794160,760704,757780,761680,772400,798944,815056,829856,843336,840052,850060,857480,862316,862172,870872,885348,905628
 "36000","New York",2,SQINC7H,920,"...","   Military","Thousands of dollars",155972,157852,160808,165008,152204,156340,159332,161584,136900,147156,166264,193900,250196,281732,307588,328432,360700,372964,380000,382156,375376,372160,369120,365904,386108,382876,380212,377736,376880,376120,376308,377848,358772,360212,360572,359668,329596,328604,328444,329272
 "36000","New York",2,SQINC7H,930,"...","   State and local","Thousands of dollars",1195880,1231688,1295788,1352364,1343944,1358688,1396684,1410856,1411820,1435332,1470044,1495232,1520872,1548692,1602080,1650476,1685360,1716524,1766568,1814960,1798112,1826156,1844516,1889812,1896940,1948408,2006724,2041716,2070164,2100916,2133256,2187356,2265548,2323292,2392272,2451084,2509088,2574084,2639600,2706192
 "37000","North Carolina",5,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",2132776,2162816,2234920,2254400,2231252,2199496,2195456,2185684,2350456,2456684,2603356,2741400,2781084,2882924,2931356,2987884,3014664,3042732,3105664,3234008,3266532,3313360,3312280,3287336,3312972,3304080,3308216,3375016,3490560,3578296,3654192,3738604,3807124,3873256,3916396,4008056,3975512,3994452,4027888,4010848
 "37000","North Carolina",5,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",59176,57928,64184,68276,58228,56812,58392,60320,62060,61096,61972,60920,64080,65420,66136,64792,69008,69104,68436,63964,69692,69796,69592,66060,75936,73572,70752,70300,70736,69848,71400,71512,75920,77592,77232,76512,78568,77140,79160,80116
 "37000","North Carolina",5,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",2073600,2104888,2170736,2186124,2173024,2142684,2137064,2125364,2288396,2395588,2541384,2680480,2717004,2817504,2865220,2923092,2945656,2973628,3037228,3170044,3196840,3243564,3242688,3221276,3237036,3230508,3237464,3304716,3419824,3508448,3582792,3667092,3731204,3795664,3839164,3931544,3896944,3917312,3948728,3930732
 "37000","North Carolina",5,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",1742184,1767216,1821788,1825180,1788624,1750980,1736968,1721520,1855112,1945852,2061324,2159620,2181000,2242964,2254544,2282456,2319536,2331460,2381328,2505408,2502108,2548500,2548564,2524196,2515688,2504352,2503936,2566236,2693444,2775680,2842856,2915864,2989712,3043204,3075404,3159344,3127084,3138044,3158328,3127284
